robitauz.narod.ru	2.761
robo.euromedia.ru	2.656
roboscop.livejournal.com	2.455
robothouse.ru	2.676
roc-music.ucoz.ru	2.676
rochalgeorgy.ucoz.ru	2.637
rochip.narod.ru	2.724
rock-blya.livejournal.com	2.639
rock-book.narod.ru	2.694
rock-chat.ru	2.67
rock-donetsk.narod.ru	2.694
rock-forve.narod.ru	2.542
rock-group-edelweiss.narod.ru	2.562
rock-hard.do.am	2.69
rock-izmail.ucoz.ua	2.696
rock-kalinovka.at.ua	2.639
rock-kingdom.com.ua	2.643
rock-lee.narod.ru	2.605
rock-mir.wml.su	2.693
rock-n-club.narod.ru	2.559
rock-str.ru	2.611
rock-therapy.kiev.ua	2.541
rock-xit.narod.ru	2.461
rock-zerkalo.kz	2.718
rock.2u.ru	2.624
rock.gorod4u.ru	2.501
rock.kiev.ua	2.658
rock.kozyatyn.net.ua	2.654
rock.mk.ua	2.678
rock.wop.su	2.624
rock477.narod.ru	2.694
rockac.narod.ru	2.475
rockar.narod.ru	2.656
rockchurch.org.ua	2.566
rockdisco.narod.ru	2.741
rocke-ram.ucoz.ru	2.663
rockeri.ucoz.ru	2.677
rockets.clan.su	2.59
rockforlive.ucoz.ru	2.665
rockfucktor.narod.ru	2.694
rockfun.ucoz.ru	2.604
rockinrossosh.narod.ru	2.695
rockinussr.ru	2.693
rockkoridor.narod.ru	2.486
rockmetl.3dn.ru	2.604
rockot.ucoz.ru	2.605
rockpavlodar.net	2.658
rockpower.lv	2.698
rocks.ucoz.ru	2.621
rocksad.narod.ru	2.698
rocktheworld.narod.ru	2.694
rockufa.ru	2.639
rockyhorror.narod.ru	2.753
rockzombie.ucoz.ru	2.467
rod-fomincev.ucoz.ru	2.72
rodgers-place.ucoz.ru	2.625
rodiongaydar.narod.ru	2.65
rodnulya.my1.ru	2.643
rodriggo.narod.ru	2.415
roger.ehwaz.ru	2.475
roger666.diary.ru	2.288
roger666.narod.ru	2.515
rogov.zwz.ru	2.828
rogy.livejournal.com	2.622
rok88.livejournal.com	2.457
rokbard.narod.ru	2.654
rokk.ucoz.ru	2.635
roland-draug.livejournal.com	1.95
role-games.moy.su	2.537
rollers.tyumen.ru	2.434
rolliks.com.ua	2.649
rollingrock.narod.ru	2.693
rollingstones1.narod.ru	2.491
rolvniz.by.ru	2.681
rolvniz.h14.ru	2.658
roma-2.livejournal.com	2.571
romaios.livejournal.com	2.54
roman-egorov.ru	2.355
roman-mamaev.narod.ru	2.654
roman21-2.narod.ru	2.654
romankim.moy.su	2.693
romanmusic.ru	2.721
romanov.com.ua	1.914
romanspb.livejournal.com	2.622
romanticcollection.ru	2.687
romanticmusic.narod.ru	2.697
romantiki.ru	2.65
romeo-w.livejournal.com	2.622
romeo132.narod.ru	2.543
romeo20.sitecity.ru	2.358
romik-jan.narod.ru	2.379
romikchef.livejournal.com	2.635
romisland.synnegoria.com	2.452
romka.beon.ru	2.025
romuchsait.at.ua	2.703
ronaldo7-17.narod.ru	2.602
rondo.narod.ru	2.43
roni.liebenson.com	2.639
rooming.livejournal.com	2.638
roomroom.livejournal.com	2.635
ros-sport.narod.ru	2.475
ros.rosstroycompany.ru	1.821
rosblag.narod.ru	2.654
roseinfa.narod.ru	2.663
rosesolomon.livejournal.com	2.184
rosich-solncevo.narod.ru	2.691
rosnovsky.rpod.ru	2.449
rosselhoz.rosselhoz.ru	1.821
rossinsky.ru	2.826
rostov.rsu.ru	2.841
rostovnd.narod.ru	2.739
rotaru-tv.narod.ru	2.702
rotaruaurika.pp.net.ua	2.688
rou-rou.ru	2.521
rourky.narod.ru	2.763
rourky.org	2.763
rovesnik.kz	2.803
roxdisco.narod.ru	2.697
roxy-fan-awatars.narod.ru	2.676
roxy-witch.narod.ru	2.669
rozamira.org	2.556
rozandgil.narod.ru	2.693
rozenbaum.fatman.ru	2.469
rozovband.jino-net.ru	2.658
rozowski.livejournal.com	2.349
rpatriot.narod.ru	2.814
rpfa.2x4.ru	2.477
rpg-kg.narod.ru	2.522
rpg-land.ru	2.621
rpg.chgnet.ru	2.523
rpg.gameforums.ru	2.488
rpg.shaplov.ru	2.601
rpgfans.ucoz.ru	2.635
rpnsd.ru	2.755
rpride.ru	2.59
rprosa.narod.ru	2.728
rranve.mindmix.ru	2.184
rrdatabase.kalaydina.ru	2.777
rs.priop.ru	2.379
rshew-42.narod.ru	2.816
rsmu.ru	2.842
rsn-cpt-giggs.ucoz.ru	2.57
rss-syndicate.livejournal.com	2.349
rss.ukrnews.net	2.567
rssportal.ru	2.463
rsu.penza.com.ru	2.667
rt-31.narod.ru	2.805
rt-sphinx.livejournal.com	2.639
ru-az.clan.su	2.8
ru-classic.oboe.ru	2.658
ru-rap.com	2.767
ru.divina.by	2.398
ru.inchat.ru	2.395
ru.lernu.net	2.805
ru.pokerstrategy.com	2.505
ru.sovmusic.ru	2.677
ru.wikipedia.org	2.447
ru.youtube.com	2.658
ru1bass2line3.narod.ru	2.659
rub.altai.su	2.429
rubgame.ucoz.ru	2.578
rublog.ru	2.641
rubtsov.my1.ru	2.708
rudakov.livejournal.com	1.949
rudny.ru	2.339
ruffcutz.ru	2.641
rufm.ru	2.655
ruhelp.com	2.635
rulenta.ru	2.355
rulix.org	2.243
rulla.ru	2.707
rulmobile.ru	2.588
rumberos.com.ua	2.666
rumol.ru	2.594
rump3.ru	2.695
runa.beon.ru	2.138
rurap.net	2.764
rurap.org	2.78
rurap.ru	2.785
ruris.narod.ru	2.783
rurock.ruhelp.com	2.658
rus-hip-hop.clan.su	2.764
rus-hunter.livejournal.com	2.722
rus-mon.narod.ru	2.648
rus-passenger.livejournal.com	2.672
rus-phpnuke.com	2.086
rus-rap.wml.su	2.725
rus-rep.at.ua	2.785
rus-voice.net	2.61
rus.anteccons.ru	2.511
rus.mlmforum.su	2.46
rus33abc.narod.ru	2.805
ruscomics.moy.su	2.607
rusdark.livejournal.com	2.635
rusdj.chat.ru	2.476
rusgau.narod.ru	2.658
rushiphop.blogspot.com	2.764
rusichi.clan.su	2.586
rusik-paria.ucoz.ru	2.585
rusinwic.clan.su	2.399
ruskino.ru	2.694
rusklarom.narod.ru	2.486
ruskrym.narod.ru	2.617
ruslana.com.ua	2.805
rusmaps.ucoz.ru	2.397
rusnar.livejournal.com	2.639
rusold.ucoz.ru	2.571
rusorel.livejournal.com	2.473
rusrap.info	2.55
russ-mc.ucoz.ru	2.523
russhanson.ru	2.64
russia-21vek.narod.ru	2.551
russia-cb.narod.ru	2.469
russia-natalia.narod.ru	2.763
russiaesc.narod.ru	2.697
russian-rap.ucoz.ru	2.758
russian-sabbath.narod.ru	2.623
russian-ultras.com	2.672
russianbaptist.org	2.534
russianbear.clan.su	2.479
russianclan.ucoz.ru	2.571
russianflow.w6.ru	2.8
russiangun.ru	2.614
russianhymn.narod.ru	2.654
russianwebtvfree.narod.ru	2.772
russiasamsung.narod.ru	2.516
russkaroma.ru	2.634
russkoye.narod.ru	2.694
russoc.kprf.org	2.607
russoft.ucoz.ru	2.494
russtv.ru	2.653
rusty.mrtech.ru	2.447
rusvarga.narod.ru	2.714
ruvenda.ucoz.ru	2.688
ruvo.livejournal.com	2.622
ruwow.my1.ru	2.48
rv-rec.ucoz.ru	2.609
rv.vo.uz	2.734
rvanina.ucoz.ru	2.562
rvk.livejournal.com	2.429
rw-erreway.narod.ru	2.709
rwc.synnegoria.com	2.491
rwk.clan.su	2.691
rws.3dn.ru	2.724
rxwp.narod.ru	2.598
ry3family.ucoz.ru	2.571
ryazan.car-box.ru	2.516
ryazankreml.ru	2.674
ryazansky.livejournal.com	2.635
rybabeztrusoff.livejournal.com	2.635
rybak.pri.ee	2.477
rybakov.narod.ru	2.491
rysev.livejournal.com	2.537
ryslan-alehno.com	2.662
s-art.baikal.ru	2.658
s-attack.narod.ru	2.681
s-avtor.narod.ru	2.402
s-clubjuniors.narod.ru	2.697
s-mus.narod.ru	2.653
s137.at.ua	2.641
s1cse01.narod.ru	2.639
s83.livejournal.com	2.54
saarbruecken.orthodoxy.ru	2.653
sabletoothed.livejournal.com	2.622
saboteen.livejournal.com	2.635
sachka.beon.ru	2.138
sachkodrom.ru	2.8
sad-angel.narod.ru	2.562
sad.musica.mustdie.ru	2.658
sadaka.ucoz.ru	2.7
sadmavzoley1.narod.ru	2.486
sadygold.clan.su	2.478
sae-kowalski.livejournal.com	2.674
safajay-centre.narod.ru	2.61
safary.8000.ru	2.516
saga.irkutsk.ru	2.465
sagarah-tamah.moikrug.ru	2.784
sagittario.livejournal.com	2.638
sagov.livejournal.com	2.349
saguny.narod.ru	2.446
saibis.narod.ru	2.491
sailforgold2008.com	2.691
sailormoon-pgsm.narod.ru	2.567
saint-petersburg.ru	2.677
saint-preux.e-puzzle.ru	2.681
saionara.narod.ru	2.694
saishu.bestpersons.ru	2.654
sajlas.clan.su	2.57
sakhrap.clan.su	2.647
sakis-rouvas.narod.ru	2.68
sakvoyage.livejournal.com	2.639
sal-gena.narod.ru	2.694
salamat.ucoz.ru	2.784
sale-mp3.ru	2.695
sales-kills.com	2.133
sallex.livejournal.com	2.635
salnickov.narod.ru	2.593
salo-t.ru	2.655
salsamedia.ucoz.ru	2.66
salvador.at.ua	2.509
salyery.narod.ru	2.432
sam.kg	2.724
samanblog.com	2.339
samanta-musik.at.ua	2.627
samanta.at.ua	2.64
samatix.narod.ru	2.588
sambul.livejournal.com	2.635
samchuk.at.ua	2.708
samfurry.narod.ru	2.653
samhain4ik.livejournal.com	2.635
samic.ru	2.734
samih.narod.ru	2.653
samih1.narod.ru	2.653
samivan.narod.ru	2.593
samopal.com	2.613
samopall.fatal.ru	2.694
sample.vstyle.co.il	2.654
samplesnet.narod.ru	2.652
samslab.livejournal.com	2.605
samsumk.narod.ru	2.472
samuraev.narod.ru	2.475
san.siberia.net	1.795
sanchous-i.livejournal.com	2.639
sanctusworld.narod.ru	2.658
sandhouse.narod.ru	2.53
sandkachi.livejournal.com	2.635
sandy-martin.livejournal.com	2.635
sanfm.ru	2.655
sanin.livejournal.com	2.635
sank.waphome.ru	2.165
sankara.narod.ru	2.681
sanktjosephkapelle.narod.ru	2.658
sanovskiy.livejournal.com	2.362
sansey-info.narod.ru	2.654
santa.omsk.ru	2.605
santafox.livejournal.com	2.622
sanych.livejournal.com	2.349
sapojnik.livejournal.com	2.548
sapoznikova.narod.ru	2.674
sapunov.livejournal.com	2.635
saratovmusiccity.narod.ru	2.712
saray-team.ru	2.434
saraymsk.narod.ru	2.49
sardukar.gamenavigator.ru	2.322
sarg.ymrc.ru	1.973
sarma.clan.su	2.594
sarmanov.com	2.379
sarov.info	2.597
sasha-iceman.livejournal.com	2.622
sasha-silver.narod.ru	2.455
sasha-solnzceva.livejournal.com	2.457
sashakish.narod.ru	2.562
sashanep.livejournal.com	2.576
sashasvet.livejournal.com	2.638
sashasvet.moikrug.ru	2.27
sashat.livejournal.com	2.672
sashightskvad.clan.su	2.571
satarena.com	2.658
satforest.livejournal.com	2.625
satore.narod.ru	2.653
satourn.narod.ru	2.474
sattarov.net	2.653
saturn.jpl.nasa.gov	2.29
saturnvue-club.ru	2.446
saund.livejournal.com	2.639
saurivaa.livejournal.com	2.349
sav-tala.narod.ru	2.562
savage2game.narod.ru	2.616
savan.tomsk.ru	2.252
savel-pilot.narod.ru	2.551
savelovo.molod.ru	2.405
savicheva-fz2.narod.ru	2.724
savok.name	2.447
savoy.nsk.ru	2.105
savvateevs-home.narod.ru	2.626
sax1.ru	2.446
saytbomba.at.ua	2.487
sbes.narod.ru	2.415
sbornichok.ru	2.767
sbroth.ucoz.ru	2.571
sbzone.narod.ru	2.513
sc.karelia.ru	2.821
sc75411b.narod.ru	2.734
sca7.livejournal.com	2.65
scaldin.ru	2.724
scandale.susu.ru	1.923
scandalicious.narod.ru	2.68
scandy.kiev.ua	2.718
scapi.net.ru	2.676
scaramousche.livejournal.com	2.714
scarfer.ucoz.ru	2.672
scarlet-sails.narod.ru	2.428
scarlottina.livejournal.com	2.745
scarpia.narod.ru	2.654
scaryartcore.narod.ru	2.622
scarych.livejournal.com	2.163
sceptic-rus.livejournal.com	2.65
sch1209.1bb.ru	2.557
sch1259.ucoz.ru	2.635
sch203.narod.ru	2.743
sch37.minsk.edu.by	2.849
sch54.narod.ru	2.803
sch591.agava.ru	2.859
scharmn.narod.ru	2.72
schastlivie.in.ua	2.806
schatzer.ucoz.ru	2.784
schedar.x-zone.lv	2.678
schem.ru	2.515
schera.lenin.ru	2.658
scherbakov.blackalpinist.com	2.486
schizopolis.rpod.ru	2.654
schkola9.narod.ru	2.849
schlaflosig.livejournal.com	2.46
schmerz.livejournal.com	2.704
schnaider.livejournal.com	2.349
schneider.clan.su	2.615
scholl5.narod.ru	2.754
school.fclm.ru	2.692
school.ort.spb.ru	2.805
school100611b.ucoz.ru	2.601
school18.edu-kolomna.ru	2.849
school2014.msk.ru	2.407
school24-11a.narod.ru	2.669
school31.kiselevsk42.ru	2.849
school48.beluo.ru	2.847
school58.kubannet.ru	2.726
school7.lytkarino.net	2.859
schoolguys.narod.ru	2.558
schools.techno.ru	2.849
schors.spb.ru	2.477
schreibikus.ru	2.426
sci-fi.rpod.ru	2.654
sciana.pesni.ru	1.935
scienceblog.ru	2.784
scilla.ru	2.607
scissorssunday.livejournal.com	2.639
sclubjuniors.narod.ru	2.681
scobleizer.com	2.498
scooter.md6.ru	2.661
scootertechno.wen.ru	2.681
scores1.narod.ru	2.68
scotinavse100.livejournal.com	2.639
scream-spb.narod.ru	2.694
screamest.ucoz.ru	2.595
scriptmen.ucoz.ru	2.742
scromniaga02.narod.ru	2.847
sctavriya.com	2.692
sculler.narod.ru	2.622
sdam.clan.su	2.8
sdpg.ucoz.ru	2.39
se-2.narod.ru	2.693
se.ucoz.ru	2.569
se7en.ru	2.454
sea-jnk.narod.ru	2.67
seagull-vm.livejournal.com	2.458
seanat.narod.ru	2.744
search.synclub.ru	2.661
seattle.indymedia.org	2.545
seattlepi.nwsource.com	2.654
seb15.electrokids.org	2.66
second.udomlya.ru	2.478
second149.clan.su	2.552
secret6.livejournal.com	2.635
secretdesires.ru	2.46
secretdiary.ru	2.633
seda.ucoz.ru	2.603
sedmoi.livejournal.com	2.46
sedovo-club.ucoz.ru	2.64
sedrik.at.ua	2.479
seeker5.livejournal.com	2.639
seekingalpha.com	2.649
seemann.seaterra.su	2.818
sef.net.ru	2.569
segr.org.ua	2.641
sehnsucht.h1.ru	2.693
seich.livejournal.com	2.635
seidr.woods.ru	2.658
seiseich.ya.ru	2.658
seismos-u.ifz.ru	2.827
sek700games.narod.ru	2.586
sekta.my1.ru	2.638
sektorgaza.moy.su	2.61
selen2006.narod.ru	2.489
selena.3dn.ru	2.635
selesnow.narod.ru	2.53
seleznev.livejournal.com	2.586
selfliberplay.narod.ru	2.634
selsch2.narod.ru	2.759
sem4.livejournal.com	2.622
semargl.net.ua	2.827
semejka-ua.narod.ru	2.386
semelyak.livejournal.com	2.635
semen-painter.livejournal.com	2.703
semen0v.livejournal.com	2.415
semenna.livejournal.com	2.635
semenova.ru	2.634
semeylife.ucoz.ru	2.628
semiletov.spb.ru	2.805
semob.ru	2.539
semobil.narod.ru	2.385
senaris.livejournal.com	2.529
senchina.narod.ru	2.633
send-message.org.ua	2.762
senhorita.livejournal.com	2.635
senseipiano.narod.ru	2.658
sensemiliya.my1.ru	2.394
senson.narod.ru	2.345
sensor.wml.su	2.448
sensorica.livejournal.com	2.639
seodoor.blogspot.com	2.244
seon.ucoz.ru	2.57
seonews.seonick.org	2.195
seopics.ru	2.043
seovideo.ru	2.134
sep900.narod.ru	2.501
seqriti.nl0.ru	2.154
ser-khitrov.okis.ru	2.351
serafimsofdark.ucoz.ru	2.57
serca.tut.by	2.65
serdidg.narod.ru	2.613
serduchko.ru	2.742
serebro.clan.su	2.714
serena88.narod.ru	2.717
serenya-lazarev.narod.ru	2.696
serenya.narod.ru	2.567
serg.udaff.com	2.478
serge-monro.livejournal.com	2.635
sergeeva-angelina.narod.ru	2.681
sergei-bio.livejournal.com	2.742
sergeiaman.narod.ru	2.52
sergeizhukov.ucoz.ru	2.677
sergets.yard.ru	2.446
sergey-1989.blog.tut.by	2.634
sergey-lazarev.ucoz.ru	2.439
sergey-neudachin.narod.ru	2.475
sergeyev.ru	2.641
sergeylazarev-top.narod.ru	2.655
sergeylazarev.ru	2.662
sergeymavrodi.narod.ru	2.563
sergeysavenkov.narod.ru	2.402
sergiusprimus.livejournal.com	2.635
sergiy-73.livejournal.com	2.661
sergoletto.narod.ru	2.474
sergracha.livejournal.com	2.288
serial-brigade.narod.ru	2.715
serial-mom.livejournal.com	2.677
series60.ru	2.535
serikbekuly.kz	2.534
seroff-igor.livejournal.com	2.784
serpash74.narod.ru	2.744
serpuhov.ru	2.606
serpuhov.su	2.649
servale.livejournal.com	2.651
server-dots.narod.ru	2.602
service.ikea.ru	2.457
sesese.narod.ru	2.686
sestix.net	2.649
setevikdon.ru	2.457
sethgodin.typepad.com	2.531
setlist-ru.livejournal.com	2.515
settler.design.ru	2.334
seva06.ucoz.ru	2.624
sevar-morea.at.ua	2.678
sevastopol.net.ua	2.623
seventhsky.ucoz.ru	2.381
seventypercent.rpod.ru	2.654
severnikavkaz.moy.su	2.437
severrus2.narod.ru	2.819
sevidence.narod.ru	2.655
sevlamp.livejournal.com	2.639
sevzquad.hip-hop.ru	2.389
sewrock.narod.ru	2.698
sex-show.rpod.ru	2.667
sexfog.ru	2.67
sextalk.ru	2.531
sextrep.ru	2.452
sexynigga.livejournal.com	2.622
seznam.sovmusic.ru	2.677
sf.nung.edu.ua	2.805
sfa-moscow.narod.ru	2.654
sflashg.narod.ru	2.482
sga-kim.hih.ru	2.633
sgcstudio.narod.ru	2.496
sgpi.ru	2.805
sgroom.stsland.ru	2.694
sgv.ucoz.ru	2.394
sgvseti.narod.ru	2.613
sh-u-r-a-v-i.livejournal.com	2.429
shabashnm.narod.ru	2.384
shabnamisurayo.tj	2.3
shacki.narod.ru	2.708
shad0wrunner.livejournal.com	2.635
shade-on-grey.livejournal.com	2.641
shade-ps.ucoz.ru	2.724
shadelynx.ru	2.659
shadovv.ucoz.ru	2.608
shadowmonk.ucoz.ru	2.614
shadowops.ucoz.ru	2.494
shady.ucoz.ru	2.724
shady313.ucoz.ru	2.724
shadyforum.ru	2.8
shafer.pavlodar.com	2.654
shagron2.livejournal.com	2.635
shahta.esoligorsk.net	2.606
shaiba-hools.narod.ru	1.89
shaihkritzer.livejournal.com	2.415
shakht.donpac.ru	2.515
shakiramedia.narod.ru	2.654
shaman-king.net	2.655
shaman-kingdom.narod.ru	2.722
shaman-rus-king.narod.ru	2.668
shaman.net.ua	2.668
shamanking01.beon.ru	2.177
shamansking.ucoz.ru	2.637
shamashakingochka.narod.ru	2.739
shamil-jihad.narod.ru	2.727
shamir.ucoz.ru	2.639
shamrock.kiev.ua	2.658
shamrockes.narod.ru	2.682
shania.net.ru	2.688
shannenrebirth.narod.ru	2.707
shanson-piter.narod.ru	2.485
shanson.skyn.ru	2.747
shanson60.narod.ru	2.619
shantar.com.ua	2.514
shanty.ucoz.ua	2.705
shaov.kulichki.com	2.486
shaov.narod.ru	2.486
shar-jah.ru	2.457
sharaban.narod.ru	2.474
sharaminus.narod.ru	2.675
share.auditory.ru	2.821
share.averus.org	2.575
sharingan-fan.ucoz.ru	2.65
sharky02.narod.ru	2.504
sharly999.livejournal.com	2.635
sharmanka.narod.ru	2.548
sharphic.narod.ru	2.654
shatunov-notofficial.narod.ru	2.506
shatunov.gosdetstvo.ru	2.654
shaul.tryam.com	2.465
sheba.spb.ru	2.445
shegolev-maxim.narod.ru	2.736
shegurovru.narod.ru	2.654
shell-v.livejournal.com	2.392
shepka-7.livejournal.com	2.429
sheriff.ucoz.ru	2.656
sherlock-holms.livejournal.com	2.011
sherstianka.livejournal.com	2.622
sheva-vet.livejournal.com	2.429
shevsbpage.narod.ru	2.649
shhbattle.my1.ru	2.777
shifrin.ru	2.628
shift.clan.su	2.683
shinkareff.blog.ru	2.635
shinkareff.narod.ru	2.474
shinkei.livejournal.com	2.011
shinobi.ru	2.726
shinsan.s86.ru	2.431
shippuuden.at.ua	2.571
shiptext.narod.ru	2.55
shipunovskiy.clan.su	2.632
shirim2006.narod.ru	2.542
shit.ru	2.714
shiva.pesni.ru	2.733
shiversbuffy.narod.ru	2.693
shizarium.net	2.377
shkiper192.narod.ru	2.141
shkola-654.narod.ru	2.658
shkolanomer1.ucoz.ru	2.661
shkolazhizni.ru	2.763
shkolnik.ucoz.ru	2.624
shlangman.livejournal.com	2.713
shmonov.jino-net.ru	2.449
shmuma.ya.ru	2.243
shmyga.narod.ru	2.611
shock-wave.clan.su	2.588
shocker.kmx.ru	2.624
shocoladprod.my1.ru	2.639
shokolad-disco.narod.ru	2.667
shop.citadelrecords.net	2.741
shop.country-info.ru	2.713
shop.gay.ru	2.602
shop.melody.su	2.777
shop.otk.od.ua	2.482
shop.priymak.com	2.613
shoptea.ru	2.541
shorohov.narod.ru	2.412
short-ski-sucks.ru	2.52
shortage.narod.ru	2.763
shostakovich2.ru	2.559
shotclub.narod.ru	2.382
show-az.ucoz.ru	2.639
show.narod.ru	2.457
show.studioetude.ru	2.764
shpet.shpet.ru	2.337
shrak432.narod.ru	2.694
shriber.makewap.ru	2.145
shtalk.livejournal.com	2.635
shtirlizn.livejournal.com	2.309
shtrihkot.byelarus.com	2.659
shub-alena.narod.ru	2.559
shubino-sport.ucoz.ru	2.67
shugafree.ru	2.654
shuichishindo.narod.ru	2.666
shukinar.narod.ru	2.777
shurik85.narod.ru	2.562
shurikazzz.livejournal.com	2.604
shurillo.livejournal.com	2.349
shurmann.livejournal.com	2.447
shurskiy.livejournal.com	1.949
shurup.livejournal.com	2.445
shurup5.narod.ru	2.659
shutov-sparkle.livejournal.com	2.635
shvedov.kmx.ru	2.512
shyanov.narod.ru	2.475
sib.adme.ru	2.447
sib.volgota.com	2.447
sibairsoft.ru	2.691
sichkar.at.ua	2.9
sickcore.narod.ru	2.776
sickfreak-blog.livejournal.com	2.607
sickoid.livejournal.com	2.651
sickthought.livejournal.com	2.349
sickthought.moikrug.ru	2.306
side-fly.3dn.ru	2.639
sidengama.3dn.ru	2.45
sidorov-piano.narod.ru	2.658
sidpnd.narod.ru	2.633
siemens.clan.su	2.362
siemensgsm.ru	2.351
siggi.livejournal.com	2.594
sighup.livejournal.com	2.634
sikamikanico.narod.ru	2.693
silence2048.livejournal.com	2.691
silent-bastard.livejournal.com	2.782
silent-flover.clan.su	2.571
silenthill-obsession.narod.ru	2.734
silentium.clan.su	2.665
silicium.cpms.ru	2.571
silicon.at.ua	2.429
siliconehills.ucoz.ru	2.571
silly-n.livejournal.com	2.639
silson-and-friends.adc.kz	2.624
siluets.livejournal.com	2.713
silvar.livejournal.com	2.635
silverrus.livejournal.com	1.949
sima-88.livejournal.com	2.611
simak.ru	2.678
simbababe.livejournal.com	2.682
simf.org.ua	2.621
simfoniua.beon.ru	2.184
simhq.lipetsk.ru	2.504
simko.real-host.ru	2.602
simon-chorni.livejournal.com	2.473
simps.fps.perm.ru	2.567
sims-city.ucoz.ru	2.307
simul.ucoz.ru	2.674
simurban.ru	2.676
simvolika.rsl.ru	2.778
sinamor.narod.ru	2.7
sinergi-school.ru	2.722
singing-wind.livejournal.com	2.635
single.at.ua	2.735
sinhito.narod.ru	2.733
sinhvienmos.narod.ru	2.648
sino-spb.livejournal.com	2.594
sinoptik.livejournal.com	2.713
sinoptik.ucoz.ru	2.705
sinradio.my1.ru	2.697
sirenos.narod.ru	2.484
sirinstudio.narod.ru	2.646
sirius-sasha.at.ua	2.487
sirius.h15.ru	2.651
siski-piski-show.rpod.ru	2.67
sisters-bel.ru	2.672
sisters-halliwells.narod.ru	2.714
sistrenka.livejournal.com	1.949
sitesito.narod.ru	2.654
sithoid.livejournal.com	2.586
situs.ucoz.ru	2.635
sivirina.beon.ru	2.446
six-feet-under.narod.ru	2.631
siynavino2.ucoz.ru	2.663
siziakov.narod.ru	2.505
sk-9.clan.su	2.595
sk-line.at.ua	2.614
sk-patriot.clan.su	2.713
sk8.ucoz.ru	2.635
sk8ateboars.ucoz.ru	2.636
sk8er.at.ua	2.654
ska-kazan.ucoz.ru	2.664
skachai.net	2.71
skaprosuck.narod.ru	2.726
skassska.livejournal.com	2.639
skasvoboda.ucoz.ru	2.671
skateam.clan.su	2.595
skateboardmag.ru	2.692
skaterstreet.ucoz.ru	2.635
skaworld.narod.ru	2.672
skazka.f-ship.ru	2.475
skazo4ka.beon.ru	2.138
skazzo4nik.livejournal.com	2.312
ske.madpsychos.org	2.288
ski.spb.ru	2.447
skif.pereslavl.ru	2.827
skill-battle.3dn.ru	2.639
skill.ru	2.35
skin-hool.3dn.ru	2.429
skinhate-fan.narod.ru	2.697
skips-poddays.rpod.ru	2.704
skitalcy.narod.ru	2.649
sklad.ggbit.info	2.444
sklad.tpkarmada.ru	2.447
sklon.narod.ru	2.795
skola.edu.ge:8080	2.779
skorpion-21.narod.ru	2.13
skorpion.my1.ru	2.521
skotin.livejournal.com	2.635
skotinin.livejournal.com	2.571
skr1pach.livejournal.com	2.032
skreopsis.narod.ru	2.623
skrobotofff.narod.ru	2.605
skrsms.ucoz.ru	2.763
skrudzh.livejournal.com	2.677
skttrbrain.ru	2.705
sktv.ucoz.ru	2.66
skull.webm.ru	2.212
skullclan.p0.ru	2.546
sky-full-moon.narod.ru	2.739
sky.belweb.by	2.67
skydiveh1.narod.ru	2.657
skyfilm.ucoz.ru	2.642
skyguards.ucoz.ru	2.594
skylark.moy.su	2.655
sl-yak.narod.ru	2.652
sl.aanet.ru	2.246
sl.btv.ru	2.38
slabs.narod.ru	2.243
slacker-on-duty.livejournal.com	2.446
slam.ru	2.587
slang.my1.ru	2.639
slatin.ru	2.677
slava-cccp.narod.ru	2.684
slavahitray.com	2.66
slavao.narod.ru	2.682
slavialand.narod.ru	2.676
slavianka.org	2.606
slavick.proton.lg.ua	2.086
slavn.org	2.604
slavolad.narod.ru	2.658
slavschool-9.at.ua	2.849
sleamey.livejournal.com	2.639
sleax.livejournal.com	1.949
sled-istiny.clan.su	2.663
sleed.narod.ru	2.657
slem-com.ucoz.ru	2.652
slepak.ru	2.447
sleza.ln7.ru	2.476
sleza.org.ru	2.527
sliga.ucoz.ru	2.571
slimak.narod.ru	2.725
slipknot.ucoz.ua	2.666
slipknotik.waper.ru	2.623
slipm0n.livejournal.com	2.639
slipm0n.ya.ru	2.652
sloandr.ucoz.ru	2.607
slobodan-memoria.narod.ru	2.606
slova.my1.ru	2.53
sluganki.narod.ru	2.621
sluhi.narod.ru	2.651
sluni.livejournal.com	2.674
sluniaviy-papa.narod.ru	2.676
slushaem.com	2.639
slx.mrtech.ru	2.447
sm9sh.narod.ru	2.259
smail.ucoz.ru	2.426
smallville.my1.ru	2.696
smart-on.narod.ru	2.501
smart-paradox.ucoz.ru	2.723
smart-zone.narod.ru	2.718
smartboom.net	2.362
smartmovie.ru	2.635
smash4u.narod.ru	2.713
smbc.ru	2.629
smc.psati.ru	2.806
smee-again.count0.ru	2.654
smee-again.livejournal.com	1.949
smehhaha.narod.ru	2.489
smesharik-niusha.narod.ru	2.475
smi2.ru	2.612
smik-ru.livejournal.com	2.635
smiledj.livejournal.com	2.672
smiles.wml.su	2.613
smirnovlastlife.pp.net.ua	2.406
smiths.h1.ru	2.693
smogul.narod.ru	2.548
smolnyi.livejournal.com	2.638
smotritel.livejournal.com	2.65
smr.alfaspace.net	2.393
smrpromo.narod.ru	2.66
sms-sashok.narod.ru	2.267
smsa.if.ua	2.379
smsko.kz	2.651
smsua.wml.su	2.378
smt005.my1.ru	2.236
smus.ucoz.ru	2.294
smystery.ucoz.ru	2.58
